gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009799967322955523
time constant:,0.2
reference phase:,171.331
notes:,position 8
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0006455,-8.64e-05,-1.4330100000000002e-07,-1.91808e-08,3,14
-0.0005929,-2.82e-05,-1.3162380000000003e-07,-6.260400000000001e-09,4,14
-0.0006135,5.21e-05,-1.36197e-07,1.15662e-08,5,14
-0.0006169,-6.9e-06,-1.369518e-07,-1.5318000000000002e-09,6,14
-0.0006171,3.96e-05,-1.3699620000000003e-07,8.7912e-09,7,14
-0.0001952,0.0001435,-4.3334400000000005e-08,3.1857e-08,8,14
-0.0005373,6.9e-05,-1.192806e-07,1.5318e-08,9,14
-0.0006081,-0.0001151,-1.349982e-07,-2.5552200000000004e-08,10,14
-0.0005921,2.58e-05,-1.314462e-07,5.727600000000001e-09,11,14
-0.0006098,2.55e-05,-1.353756e-07,5.661e-09,12,14
-0.0007087,0.0003913,-1.5733140000000002e-07,8.686860000000001e-08,13,14
-0.0006176,-3.78e-05,-1.3710720000000002e-07,-8.3916e-09,14,14
